car_age,year,owner,km_driven,brand_name_Mahindra,brand_name_Tata,brand_name_Toyota,brand_popularity,brand_name_Honda,brand_name_Chevrolet,selling_price
0.1052631578947368,0.8947368421052602,0,0.2409592828872463,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,1000000.0
0.6842105263157894,0.3157894736842053,4,0.4216832631521877,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,170000.0
0.0,1.0,3,0.0060783498695775,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,828999.0
0.0,1.0,3,0.0060783498695775,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,1119000.0
0.0,1.0,3,0.0066867872698028,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,746000.0
0.0,1.0,3,0.0060783498695775,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,1030000.0
0.0,1.0,3,0.0060783498695775,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,811999.0
0.0,1.0,3,0.0060783498695775,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,852000.0
0.7368421052631579,0.2631578947368354,2,0.7228898969270899,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,45000.0
0.368421052631579,0.6315789473684248,4,0.4216832631521877,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,430000.0
0.2631578947368421,0.7368421052631504,0,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,830000.0
0.5789473684210527,0.4210526315789451,2,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,409999.0
0.4210526315789473,0.5789473684210549,4,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,190000.0
0.6842105263157894,0.3157894736842053,2,0.4819245899071681,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,200000.0
0.7368421052631579,0.2631578947368354,2,0.6626485701721094,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,120000.0
0.0526315789473684,0.94736842105263,0,0.3012006096422268,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,850000.0
0.4736842105263157,0.526315789473685,1,0.6927692335495997,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,95000.0
0.368421052631579,0.6315789473684248,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,213000.0
0.1052631578947368,0.8947368421052602,0,0.1505972927547756,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,660000.0
0.1578947368421052,0.8421052631578902,0,0.2949656323230863,0.0,0.0,0.0,0.048582995951417,0.0,0.0,415000.0
0.0526315789473684,0.94736842105263,3,0.0311146452689474,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,1100000.0
0.4210526315789473,0.5789473684210549,0,0.4595750576810704,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,650000.0
0.2105263157894736,0.7894736842105203,0,0.2831282116157326,0.0,0.0,0.0,1.0,0.0,0.0,565000.0
0.368421052631579,0.6315789473684248,2,0.275694431894168,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,615000.0
0.6842105263157894,0.3157894736842053,2,0.474520930848981,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,199000.0
0.5263157894736842,0.473684210526315,0,0.4780510725968229,0.0,0.0,0.0,1.0,0.0,0.0,325000.0
0.4210526315789473,0.5789473684210549,0,0.1686696907812697,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,409999.0
0.4736842105263157,0.526315789473685,2,0.4622618208543425,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,225000.0
0.6842105263157894,0.3157894736842053,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,135000.0
0.5789473684210527,0.4210526315789451,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,155000.0
0.4210526315789473,0.5789473684210549,4,0.463852191880674,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,335000.0
0.7894736842105263,0.2105263157894796,1,0.5580997475888408,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,114999.0
0.6842105263157894,0.3157894736842053,2,0.6135458647341249,0.0,0.0,0.0,0.0010121457489878,0.0,0.0,699000.0
0.8421052631578947,0.1578947368421097,1,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,110000.0
0.4210526315789473,0.5789473684210549,0,0.4819245899071681,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,300000.0
0.3157894736842105,0.6842105263157947,2,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,700000.0
0.1578947368421052,0.8421052631578902,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,700000.0
0.368421052631579,0.6315789473684248,4,0.2530075482382424,0.0,0.0,0.0,1.0,0.0,0.0,210000.0
0.4210526315789473,0.5789473684210549,4,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
0.4210526315789473,0.5789473684210549,2,0.9387707154862378,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,180000.0
0.4736842105263157,0.526315789473685,2,0.3554178037217091,0.0,0.0,0.0,1.0,0.0,0.0,220000.0
0.5789473684210527,0.4210526315789451,0,0.3614419363972072,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,70000.0
0.1052631578947368,0.8947368421052602,2,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,950000.0
0.3157894736842105,0.6842105263157947,0,0.1204766293772854,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,800000.0
0.4210526315789473,0.5789473684210549,4,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,700000.0
0.2105263157894736,0.7894736842105203,0,0.2409592828872463,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,265000.0
0.4736842105263157,0.526315789473685,4,0.5421659166621485,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,175000.0
0.4210526315789473,0.5789473684210549,2,0.5361417839866505,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,260000.0
0.368421052631579,0.6315789473684248,4,0.4819245899071681,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,950000.0
0.2631578947368421,0.7368421052631504,0,0.3012006096422268,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,630000.0
0.4210526315789473,0.5789473684210549,4,0.210838619509756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,35000.0
0.5789473684210527,0.4210526315789451,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.631578947368421,0.3684210526315752,0,0.5421659166621485,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,105000.0
0.368421052631579,0.6315789473684248,0,0.3915625997746974,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,185000.0
0.3157894736842105,0.6842105263157947,0,0.3012006096422268,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,260000.0
0.4210526315789473,0.5789473684210549,0,0.1987903541587599,0.0,0.0,0.0,1.0,0.0,0.0,450000.0
0.2105263157894736,0.7894736842105203,0,0.2289110175362502,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
0.4210526315789473,0.5789473684210549,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,260000.0
0.4210526315789473,0.5789473684210549,2,0.331321273019717,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,265000.0
0.1578947368421052,0.8421052631578902,2,0.1566214254302736,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,800000.0
0.2105263157894736,0.7894736842105203,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,869999.0
0.1052631578947368,0.8947368421052602,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,690000.0
0.4736842105263157,0.526315789473685,0,0.7228898969270899,0.0,0.0,0.0,0.0010121457489878,0.0,0.0,825000.0
0.7368421052631579,0.2631578947368354,2,0.3808998849390659,0.0,0.0,0.0,1.0,0.0,0.0,160000.0
0.7368421052631579,0.2631578947368354,2,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,300000.0
0.7894736842105263,0.2105263157894796,4,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.2631578947368421,0.7368421052631504,2,0.463852191880674,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,530000.0
0.2105263157894736,0.7894736842105203,0,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,360000.0
0.2631578947368421,0.7368421052631504,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,220000.0
0.1578947368421052,0.8421052631578902,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,178000.0
0.1052631578947368,0.8947368421052602,0,0.0301146392448147,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,515000.0
0.3157894736842105,0.6842105263157947,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.4210526315789473,0.5789473684210549,2,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,150000.0
0.1578947368421052,0.8421052631578902,0,0.0903559659997951,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,750000.0
0.1578947368421052,0.8421052631578902,2,0.1566214254302736,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,504355.83229527104
0.4210526315789473,0.5789473684210549,0,0.4819245899071681,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,950000.0
0.7368421052631579,0.2631578947368354,2,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,90000.0
0.631578947368421,0.3684210526315752,4,0.6626485701721094,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,65000.0
0.4210526315789473,0.5789473684210549,2,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,312000.0
0.1052631578947368,0.8947368421052602,0,0.1505972927547756,0.0,0.0,0.0,1.0,0.0,0.0,700000.0
0.7894736842105263,0.2105263157894796,0,0.2831282116157326,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,150000.0
0.368421052631579,0.6315789473684248,0,0.3614419363972072,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,450000.0
0.5263157894736842,0.473684210526315,2,0.7228898969270899,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,229999.0
0.631578947368421,0.3684210526315752,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,111000.0
0.4210526315789473,0.5789473684210549,2,0.8433725504370508,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.006024132675498,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,750000.0
0.1578947368421052,0.8421052631578902,0,0.2115735636961668,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.2631578947368421,0.7368421052631504,0,0.5579551684046289,0.0,0.0,0.0,1.0,0.0,0.0,455000.0
0.2631578947368421,0.7368421052631504,2,0.5554069602828933,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,225000.0
0.0526315789473684,0.94736842105263,0,0.0301146392448147,0.0,0.0,0.0,1.0,0.0,0.0,650000.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,200000.0
0.6842105263157894,0.3157894736842053,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.0526315789473684,0.94736842105263,0,0.2409592828872463,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,1100000.0
0.2105263157894736,0.7894736842105203,0,0.1385490274037795,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,280000.0
0.5789473684210527,0.4210526315789451,0,0.1807179561322658,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,150000.0
0.5263157894736842,0.473684210526315,0,0.3012006096422268,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,200000.0
0.5263157894736842,0.473684210526315,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,148000.0
0.4736842105263157,0.526315789473685,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,254999.0
0.368421052631579,0.6315789473684248,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,360000.0
0.7368421052631579,0.2631578947368354,2,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,95000.0
0.4210526315789473,0.5789473684210549,0,0.2409592828872463,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,185000.0
0.0526315789473684,0.94736842105263,0,0.0903559659997951,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,0,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,800000.0
0.5263157894736842,0.473684210526315,2,0.3012006096422268,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,80000.0
0.1052631578947368,0.8947368421052602,0,0.0481870372713088,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,500000.0
0.368421052631579,0.6315789473684248,0,0.210838619509756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.5263157894736842,0.473684210526315,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,250000.0
0.7894736842105263,0.2105263157894796,2,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,125000.0
0.9473684210526316,0.0526315789473699,1,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.5263157894736842,0.473684210526315,0,0.5421659166621485,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,480000.0
0.1052631578947368,0.8947368421052602,2,0.1807179561322658,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,320000.0
0.5263157894736842,0.473684210526315,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,130000.0
0.7368421052631579,0.2631578947368354,2,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,57000.0
0.7894736842105263,0.2105263157894796,0,0.3614419363972072,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,75000.0
0.894736842105263,0.1052631578947398,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,60000.0
0.631578947368421,0.3684210526315752,0,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,125000.0
0.8421052631578947,0.1578947368421097,4,0.602407243417129,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,105000.0
0.631578947368421,0.3684210526315752,2,0.9156621425430274,0.0,0.0,0.0,1.0,0.0,0.0,125000.0
0.4210526315789473,0.5789473684210549,2,0.5421659166621485,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,130000.0
0.0526315789473684,0.94736842105263,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,630000.0
0.2105263157894736,0.7894736842105203,2,0.3012006096422268,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,330000.0
0.3157894736842105,0.6842105263157947,2,0.0903559659997951,0.0,0.0,0.0,1.0,0.0,0.0,340000.0
0.7368421052631579,0.2631578947368354,4,0.7228898969270899,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,60000.0
0.3157894736842105,0.6842105263157947,0,0.4718160952776824,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,550000.0
0.3157894736842105,0.6842105263157947,2,0.6626485701721094,0.0,0.0,0.0,1.0,0.0,0.0,480000.0
0.368421052631579,0.6315789473684248,2,0.4819245899071681,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,315000.0
0.4210526315789473,0.5789473684210549,0,0.7228898969270899,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,165000.0
0.2105263157894736,0.7894736842105203,0,0.7530105603045801,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,170000.0
0.1052631578947368,0.8947368421052602,0,0.0481870372713088,0.0,0.0,0.0,1.0,0.0,0.0,550000.0
0.1052631578947368,0.8947368421052602,0,0.078307700648799,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,465000.0
0.4210526315789473,0.5789473684210549,4,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,120000.0
0.631578947368421,0.3684210526315752,0,0.3271585973409478,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,220000.0
0.4736842105263157,0.526315789473685,2,0.4216832631521877,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,180000.0
0.7368421052631579,0.2631578947368354,4,0.2084289664395568,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,150000.0
0.2105263157894736,0.7894736842105203,0,0.1505972927547756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,520000.0
0.368421052631579,0.6315789473684248,4,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,430000.0
0.5789473684210527,0.4210526315789451,2,0.331321273019717,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,300000.0
0.0,1.0,0,0.0301146392448147,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,1000000.0
0.1578947368421052,0.8421052631578902,0,0.1807179561322658,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,725000.0
0.4736842105263157,0.526315789473685,0,0.1867420888077638,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,500000.0
0.4736842105263157,0.526315789473685,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.1052631578947368,0.8947368421052602,0,0.2302182543268332,0.0,0.0,0.0,1.0,0.0,0.0,700000.0
0.4736842105263157,0.526315789473685,4,0.3012006096422268,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,185000.0
0.4736842105263157,0.526315789473685,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,200000.0
0.8421052631578947,0.1578947368421097,4,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,315000.0
0.2105263157894736,0.7894736842105203,0,0.3614419363972072,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,370000.0
0.4736842105263157,0.526315789473685,0,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.0903559659997951,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
0.631578947368421,0.3684210526315752,2,0.210838619509756,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,400000.0
0.3157894736842105,0.6842105263157947,0,0.602407243417129,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,200000.0
0.2105263157894736,0.7894736842105203,2,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,284000.0
0.6842105263157894,0.3157894736842053,4,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.3157894736842105,0.6842105263157947,0,0.463852191880674,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,170000.0
0.4736842105263157,0.526315789473685,0,0.3614419363972072,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,150000.0
0.5263157894736842,0.473684210526315,2,0.4642919535659853,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,110000.0
0.2105263157894736,0.7894736842105203,0,0.4216832631521877,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,400000.0
0.368421052631579,0.6315789473684248,2,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,275000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,550000.0
0.6842105263157894,0.3157894736842053,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,125000.0
0.5263157894736842,0.473684210526315,2,0.4819245899071681,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,135000.0
0.4210526315789473,0.5789473684210549,0,0.9036138771920312,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,349000.0
0.3157894736842105,0.6842105263157947,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,458000.0
0.1052631578947368,0.8947368421052602,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.631578947368421,0.3684210526315752,0,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,95000.0
0.1052631578947368,0.8947368421052602,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,850000.0
0.0526315789473684,0.94736842105263,0,0.1505972927547756,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,750000.0
0.368421052631579,0.6315789473684248,0,0.7228898969270899,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,190000.0
0.5789473684210527,0.4210526315789451,0,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.5789473684210527,0.4210526315789451,4,0.6385520394701173,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,114999.0
0.5263157894736842,0.473684210526315,4,0.7228898969270899,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,320000.0
0.0526315789473684,0.94736842105263,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.2105263157894736,0.7894736842105203,0,0.9638552039470116,0.0,0.0,0.0,1.0,0.0,0.0,275000.0
0.5263157894736842,0.473684210526315,2,0.7228898969270899,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,140000.0
0.0,1.0,0,0.0602353026223049,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,830000.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,380000.0
0.5263157894736842,0.473684210526315,2,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,150000.0
0.631578947368421,0.3684210526315752,0,0.4216832631521877,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,50000.0
0.631578947368421,0.3684210526315752,0,0.602407243417129,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,155000.0
0.5263157894736842,0.473684210526315,0,0.4819245899071681,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,0,0.099898192157784,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.2105263157894736,0.7894736842105203,0,0.2289110175362502,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,385000.0
0.5263157894736842,0.473684210526315,0,0.3072247423177248,0.0,0.0,0.0,1.0,0.0,0.0,221000.0
0.2105263157894736,0.7894736842105203,0,0.2289110175362502,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,381000.0
0.2631578947368421,0.7368421052631504,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,250999.0
0.9473684210526316,0.0526315789473699,4,0.7228898969270899,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,60000.0
0.2105263157894736,0.7894736842105203,0,0.2289110175362502,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,380000.0
0.631578947368421,0.3684210526315752,4,0.867469081139043,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,180000.0
0.1578947368421052,0.8421052631578902,0,0.3855384670991994,0.0,0.0,0.0,1.0,0.0,0.0,751000.0
0.3157894736842105,0.6842105263157947,0,0.3915625997746974,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,229999.0
0.3157894736842105,0.6842105263157947,2,0.3493936710462111,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,782000.0
0.3157894736842105,0.6842105263157947,2,0.3493936710462111,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,780000.0
0.2105263157894736,0.7894736842105203,0,0.4096349978011915,0.0,0.0,0.0,1.0,0.0,0.0,245000.0
0.4736842105263157,0.526315789473685,0,0.4894969246802692,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,321000.0
0.1578947368421052,0.8421052631578902,0,0.2650558135892385,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,509999.0
0.2631578947368421,0.7368421052631504,0,0.2710799462647365,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,110000.0
0.368421052631579,0.6315789473684248,0,0.4518039265296779,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,400000.0
0.368421052631579,0.6315789473684248,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,370000.0
0.6842105263157894,0.3157894736842053,2,0.4819245899071681,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,175000.0
0.368421052631579,0.6315789473684248,2,0.1505972927547756,0.0,0.0,0.0,1.0,0.0,0.0,92800.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,291000.0
0.368421052631579,0.6315789473684248,4,0.6626485701721094,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,335000.0
0.368421052631579,0.6315789473684248,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,170000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,1.0,0.0,0.0,295000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,375000.0
0.4210526315789473,0.5789473684210549,2,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,215000.0
0.5789473684210527,0.4210526315789451,2,0.6626485701721094,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,150000.0
0.894736842105263,0.1052631578947398,2,0.0301146392448147,0.0,0.0,0.0,1.0,0.0,0.0,60000.0
0.4210526315789473,0.5789473684210549,1,0.6626485701721094,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,280000.0
0.2105263157894736,0.7894736842105203,2,0.3012006096422268,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,450000.0
0.1052631578947368,0.8947368421052602,0,0.3493936710462111,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,1150000.0
0.1052631578947368,0.8947368421052602,0,0.0903559659997951,0.0,0.0,0.0,1.0,0.0,0.0,650000.0
0.2631578947368421,0.7368421052631504,2,0.3614419363972072,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,300000.0
0.2631578947368421,0.7368421052631504,0,0.3433695383707131,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,73000.0
0.2631578947368421,0.7368421052631504,4,0.5240935186356545,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.1578947368421052,0.8421052631578902,0,0.4216832631521877,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,300000.0
0.4210526315789473,0.5789473684210549,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,450000.0
0.5789473684210527,0.4210526315789451,2,0.602407243417129,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,200000.0
0.0526315789473684,0.94736842105263,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,580000.0
0.1578947368421052,0.8421052631578902,0,0.0235905035572503,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,550000.0
0.6842105263157894,0.3157894736842053,2,0.9638552039470116,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,190000.0
0.1578947368421052,0.8421052631578902,0,0.210838619509756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,450000.0
0.3157894736842105,0.6842105263157947,0,0.4216832631521877,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,220000.0
0.4210526315789473,0.5789473684210549,0,0.416074795631299,0.0,0.0,0.0,1.0,0.0,0.0,310000.0
0.0526315789473684,0.94736842105263,0,0.0813197669865481,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,650000.0
0.3157894736842105,0.6842105263157947,0,0.3557732275495635,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.368421052631579,0.6315789473684248,0,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,200000.0
0.4210526315789473,0.5789473684210549,0,0.2351700913860926,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,285000.0
0.3157894736842105,0.6842105263157947,0,0.1989891505370514,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,335000.0
0.4736842105263157,0.526315789473685,2,0.3323333273092007,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,370000.0
